"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"1388","f0:f2:49:4b:ff:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:10:09","37.141","-8.53584"
"1389","a8:4e:3f:2e:b9:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
"1390","78:8d:f7:20:28:28","qua","Miguel","0","21-06-2017 at 22:11:16","37.1411","-8.53838"
"1391","78:8d:f7:20:28:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:16","37.1411","-8.53838"
"1392","bc:14:01:1e:e5:98","qua","ZON-E590","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
"1393","bc:14:01:1e:e5:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
"1394","9c:97:26:0c:88:be","qua","Vodafone-0C88BE","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
"1395","dc:ee:06:40:14:27","qua","NOS_Internet_1427","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
"1396","36:69:87:4d:b6:af","qua","VodafoneMobileWiFi-4DB6AF","0","21-06-2017 at 22:11:17","37.1411","-8.53838"
"1397","a8:4e:3f:2e:6a:68","qua","NOS-6A60","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1398","30:91:8f:02:8a:21","qua","Vodafone-028A21","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1399","00:24:17:6b:e9:73","qua","ThomsonF045FB","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1400","00:0e:8e:38:1a:01","qua","CBV_Regiao","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1401","24:ec:99:c8:53:4f","qua","Cabovisao-119F","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1402","84:94:8c:f8:19:78","qua","NOS-1970","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1403","ec:b1:d7:e0:bd:73","qua","DIRECT-72-HP Officejet 5740","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1404","84:94:8c:7d:9c:58","qua","ZON-9C50","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1405","12:0e:8e:38:1a:01","qua","CBV_SFA","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1406","00:24:17:cf:42:80","qua","GABRIEL","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1407","a8:4e:3f:2e:6a:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1408","30:b5:c2:cb:7c:7a","qua","The Loft Bar","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1409","84:94:8c:7d:9c:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1410","84:94:8c:f8:19:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1411","00:05:ca:bc:18:18","qua","LUPAN","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1412","a8:4e:3f:2d:6a:28","qua","NOS-6A20","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1413","a0:8d:16:bb:0c:cc","qua","NOS-Internet-Movel-0CCC","0","21-06-2017 at 22:11:37","37.141","-8.53973"
"1414","bc:4d:fb:50:5a:f8","qua","NOS-5AF0","0","21-06-2017 at 22:11:38","37.141","-8.53973"
"1415","00:05:ca:bf:a0:a8","qua","ZON-A0A0","0","21-06-2017 at 22:11:38","37.141","-8.53973"
"1416","c4:ea:1d:49:66:b9","qua","MEO-4966B9","0","21-06-2017 at 22:11:38","37.141","-8.53973"
"1417","00:26:44:97:62:71","qua","MEO-976271","0","21-06-2017 at 22:11:38","37.141","-8.53973"
"1418","bc:4d:fb:50:5a:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:38","37.141","-8.53973"
"1419","a8:4e:3f:2d:6a:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:38","37.141","-8.53973"
"1420","00:05:ca:bf:a0:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:38","37.141","-8.53973"
"1421","00:05:ca:bc:18:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:38","37.141","-8.53973"
"1422","a8:4e:3f:2f:43:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:11:38","37.141","-8.53973"
"1423","fa:8f:ca:8a:d7:8b","qua","Unknown","0","21-06-2017 at 22:11:38","37.141","-8.53973"
"1424","00:26:5b:30:e7:68","qua","ZON-E760","0","21-06-2017 at 22:12:18","37.1411","-8.54295"
"1425","68:b6:fc:8e:3a:f8","qua","ZON-3AF0","0","21-06-2017 at 22:12:18","37.1411","-8.54295"
"1426","20:3d:b2:2f:3f:c0","qua","Vodafone-2F3FBA","0","21-06-2017 at 22:12:18","37.1411","-8.54295"
"1427","9c:97:26:e9:21:cd","qua","MEO-E921CD","0","21-06-2017 at 22:12:18","37.1411","-8.54295"
"1428","1c:ab:c0:d1:7d:f8","qua","NOS-7DF0","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1429","9c:97:26:0e:a1:9a","qua","MEO-0EA19A","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1430","2c:9d:1e:d1:87:a4","qua","Vodafone-D1879D","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1431","58:98:35:8d:98:4b","qua","MEO-6B4A93","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1432","bc:14:01:a3:aa:c8","qua","ZON-AAC0","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1433","c4:ea:1d:17:a9:dd","qua","MEO-17A9DD","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1434","00:26:5b:30:e7:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1435","68:b6:fc:8e:3a:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1436","9e:97:26:e9:21:ce","qua","MEO-WiFi","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1437","c6:ea:1d:17:a9:de","qua","MEO-WiFi","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1438","1c:ab:c0:d1:7d:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1439","9c:97:26:45:e2:77","qua","MEO-45E277","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1440","a4:b1:e9:f2:3d:d4","qua","FILIPE","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1441","f0:f2:49:50:0d:28","qua","NOS-0D20","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1442","5e:ff:ff:a2:1d:15","qua","Link-35566C","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1443","a4:b1:e9:bd:59:b9","qua","Bulldog'sHome","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1444","c4:ea:1d:3e:bd:d7","qua","MEO-3EBDD7","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1445","1c:ab:c0:cb:8c:a8","qua","NOS-8CA0","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1446","50:c7:bf:7e:58:ef","qua","ZON-C220-2","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1447","00:05:ca:74:4e:98","qua","ZON-4E90","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1448","00:05:ca:b7:6b:68","qua","ZON-6B60","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1449","2c:9d:1e:27:94:14","qua","Vodafone-27940B","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1450","20:3d:b2:1c:bb:20","qua","Vodafone-1CBB17","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1451","58:98:35:b9:d3:45","qua","MEO-CARRILHO","0","21-06-2017 at 22:12:19","37.1411","-8.54295"
"1452","48:d5:39:69:c3:88","qua","Vodafone-69C37F","0","21-06-2017 at 22:12:20","37.1411","-8.54295"
"1453","f0:f2:49:50:0d:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:12:21","37.1411","-8.54295"
"1454","00:05:ca:74:4e:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:12:21","37.1411","-8.54295"
"1455","1c:ab:c0:cb:8c:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:12:21","37.1411","-8.54295"
"1456","5a:98:35:b9:d3:46","qua","MEO-WiFi","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1457","1c:ab:c0:d1:85:28","qua","NOS-8520","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1458","f8:1a:67:e1:b5:78","qua","TP-LINK_E1B578","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1459","26:18:d6:9b:72:ea","qua","CMP User","1","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1460","06:18:d6:9b:72:ea","qua","CMOPC","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1461","16:18:d6:9b:72:ea","qua","CMP Privado","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1462","58:98:35:bc:0f:09","qua","MEO-BC0F09","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1463","1c:ab:c0:d1:85:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1464","44:d9:e7:09:e3:2e","qua","AHBVP","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1465","16:18:d6:9b:74:21","qua","CMP Privado","0","21-06-2017 at 22:12:46","37.1417","-8.54352"
"1466","00:26:75:8c:95:1a","qua","ZON-F1D0","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1467","9c:97:26:7c:37:8b","qua","LETICIA","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1468","06:18:d6:9b:74:21","qua","CMOPC","0","21-06-2017 at 22:12:46","37.1417","-8.54352"
"1469","26:18:d6:9b:74:21","qua","CMP User","0","21-06-2017 at 22:12:46","37.1417","-8.54352"
"1470","a8:4e:3f:2f:76:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:12:46","37.1417","-8.54352"
"1471","30:91:8f:ec:11:e9","qua","Casa","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1472","a4:5d:a1:93:f0:69","qua","MEO-93F069","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1473","7c:03:4c:ff:2f:93","qua","Cabovisao-75D2","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1474","a4:b1:e9:69:6c:c1","qua","MEO-696CC1","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1475","32:91:8f:ec:11:ea","qua","MEO-WiFi","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1476","00:05:ca:70:a9:88","qua","ZON-A980","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1477","0c:47:3d:0a:e7:58","qua","ZON-E750","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1478","a8:4e:3f:33:fb:c8","qua","Becas","0","21-06-2017 at 22:13:52","37.1424","-8.54518"
"1479","18:a6:f7:9e:16:35","qua","ZON-8940Rep","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1480","00:05:ca:9f:15:48","qua","ZON-1540","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1481","00:05:ca:a6:2c:c8","qua","ZON-2CC0 duarte","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1482","00:05:ca:70:a9:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1483","0c:47:3d:0a:e7:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1484","00:05:ca:9f:15:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:13:06","37.1423","-8.54528"
"1485","84:94:8c:a7:15:c8","qua","NOS-15C0","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1486","00:26:5b:26:e3:38","qua","ZON-E330","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1487","00:fc:8d:6d:3e:c8","qua","lote27","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1488","00:26:5b:26:e3:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1489","00:fc:8d:69:4a:b8","qua","NOS4AB0","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1490","30:91:8f:ef:b5:8b","qua","MEO-EFB58B","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1491","c4:ea:1d:0b:90:9d","qua","MEO-0B909D","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1492","84:94:8c:a7:15:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:13:53","37.1424","-8.54518"
"1493","c6:ea:1d:0b:90:9e","qua","MEO-WiFi","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1494","00:05:ca:64:54:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:13:53","37.1424","-8.54518"
"1495","e0:b9:e5:69:f9:d5","qua","MEO-69F9D5","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1496","e2:b9:e5:69:f9:d6","qua","MEO-WiFi","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1497","32:91:8f:ef:b5:8c","qua","MEO-WiFi","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1498","00:fc:8d:6d:3e:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1499","ec:08:6b:b6:43:57","qua","","0","21-06-2017 at 22:14:45","37.1465","-8.54192"
"1500","f0:f2:49:99:15:08","qua","NOS-1500","0","21-06-2017 at 22:14:46","37.1465","-8.54192"
"1501","30:b5:c2:c2:8c:18","qua","4BCO-2","0","21-06-2017 at 22:14:46","37.1465","-8.54192"
"1502","c4:ea:1d:1e:89:17","qua","MEO-1E8917","0","21-06-2017 at 22:14:46","37.1465","-8.54192"
"1503","00:05:ca:9d:53:28","qua","Boss Sofia Mar","0","21-06-2017 at 22:14:46","37.1465","-8.54192"
"1504","1c:ab:c0:1e:19:e8","qua","NOS-19E0","0","21-06-2017 at 22:14:46","37.1465","-8.54192"
"1505","c6:ea:1d:1e:89:18","qua","MEO-WiFi","0","21-06-2017 at 22:14:46","37.1465","-8.54192"
"1506","00:05:ca:9d:53:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:14:46","37.1465","-8.54192"
"1507","1c:ab:c0:1e:19:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:14:46","37.1465","-8.54192"
"1508","84:94:8c:a4:bc:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:14:46","37.1465","-8.54192"
"1509","60:e3:27:f0:1a:23","qua","NOS-B5D0","0","21-06-2017 at 22:15:06","37.1488","-8.53998"
"1510","36:69:87:b6:41:21","qua","Easy Go - 1","0","21-06-2017 at 22:15:06","37.1488","-8.53998"
"1511","f0:f2:49:11:b4:28","qua","NOS-B420","0","21-06-2017 at 22:15:46","37.155","-8.53779"
"1512","00:78:9e:ff:93:f4","qua","Cabovisao-87C6","0","21-06-2017 at 22:15:46","37.155","-8.53779"
"1513","1c:ab:c0:de:84:88","qua","NOS-8480","0","21-06-2017 at 22:15:46","37.155","-8.53779"
"1514","1c:ab:c0:de:84:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:15:46","37.155","-8.53779"
"1515","f0:f2:49:11:b4:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:15:46","37.155","-8.53779"
"1516","a8:4e:3f:35:da:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 22:15:46","37.155","-8.53779"
"1517","30:91:8f:43:ef:5b","qua","MEO-43EF5B","0","21-06-2017 at 22:18:46","37.162","-8.57747"
"1518","00:26:44:35:1a:ff","qua","BP","0","21-06-2017 at 22:19:46","37.17","-8.57964"
"1519","e0:b9:e5:71:cf:25","qua","ADSLPT-TR71CF25","0","21-06-2017 at 22:21:27","37.18","-8.58329"
"1520","00:24:17:43:aa:ce","qua","ThomsonF75B5F","0","21-06-2017 at 22:24:06","37.1973","-8.58986"
"1521","30:91:8f:46:d2:21","qua","MEO-46D221","0","21-06-2017 at 22:24:46","37.2023","-8.58897"
"1522","58:98:35:bb:56:19","qua","CASA 155","0","21-06-2017 at 22:26:07","37.2034","-8.59059"
"1523","dc:09:4c:58:f0:24","qua","NOS_Internet_F024","0","21-06-2017 at 22:26:07","37.2034","-8.59059"
"1524","9c:97:26:69:6c:1f","qua","VCBWLAN","0","21-06-2017 at 22:26:07","37.2034","-8.59059"
"1525","c4:72:95:99:ca:cc","qua","""Clientes_Continente""","1","28-06-2017 at 21:56:55","0","0"
"1526","c4:72:95:99:ca:c3","qua","""Clientes_Continente""","1","28-06-2017 at 22:16:00","0","0"
